Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"84.28000","0.07010","1167.11328","0.00218","275.56839"
"84.30000","0.07012","1167.60840","0.00218","275.68530"
"84.32000","0.07013","1168.00586","0.00218","275.77914"
"84.34000","0.07015","1168.40906","0.00218","275.87436"
"84.36000","0.07017","1168.49536","0.00219","275.89471"
"84.38000","0.07018","1168.60205","0.00219","275.91992"
"84.40000","0.07021","1168.99792","0.00219","276.01340"
"84.42000","0.07021","1169.37500","0.00219","276.10242"
"84.44000","0.07023","1169.56128","0.00219","276.14639"
"84.46000","0.07026","1169.78101","0.00219","276.19827"
"84.48000","0.07026","1170.26721","0.00219","276.31308"
"84.50000","0.07029","1170.93396","0.00219","276.47049"
"84.52000","0.07029","1171.20374","0.00219","276.53421"
"84.54000","0.07031","1171.25549","0.00219","276.54642"
"84.56000","0.07034","1171.53809","0.00219","276.61316"
"84.58000","0.07034","1172.06616","0.00219","276.73782"
"84.60000","0.07037","1172.30127","0.00219","276.79333"
"84.62000","0.07037","1172.55957","0.00219","276.85434"
"84.64000","0.07039","1172.75244","0.00219","276.89987"
"84.66000","0.07042","1173.28821","0.00219","277.02637"
"84.68000","0.07042","1173.55981","0.00219","277.09048"
"84.70000","0.07045","1173.69653","0.00219","277.12277"
"84.72000","0.07047","1173.70349","0.00219","277.12442"
"84.74000","0.07047","1173.94531","0.00219","277.18152"
"84.76000","0.07050","1174.23352","0.00220","277.24957"
"84.78000","0.07050","1174.60706","0.00220","277.33777"
"84.80000","0.07053","1174.95837","0.00220","277.42072"
"84.82000","0.07055","1175.36719","0.00220","277.51724"
"84.84000","0.07055","1175.92761","0.00220","277.64957"
"84.86000","0.07058","1176.16748","0.00220","277.70621"
"84.88000","0.07058","1176.66455","0.00220","277.82355"
"84.90000","0.07061","1176.77319","0.00220","277.84921"
"84.92000","0.07063","1177.06470","0.00220","277.91803"
"84.94000","0.07063","1177.41797","0.00220","278.00146"
"84.96000","0.07066","1177.89478","0.00220","278.11404"
"84.98000","0.07069","1178.37402","0.00220","278.22717"
"85.00000","0.07069","1178.99548","0.00220","278.37393"
"85.02000","0.07071","1179.16711","0.00220","278.41443"
"85.04000","0.07071","1179.13647","0.00220","278.40720"
"85.06000","0.07074","1179.22437","0.00220","278.42795"
"85.08000","0.07077","1179.64880","0.00220","278.52817"
"85.10000","0.07077","1180.19226","0.00220","278.65649"
"85.12000","0.07079","1180.67236","0.00220","278.76984"
"85.14000","0.07082","1180.77136","0.00221","278.79321"
"85.16000","0.07082","1181.00061","0.00221","278.84735"
"85.18000","0.07085","1181.44971","0.00221","278.95340"
"85.20000","0.07085","1181.79492","0.00221","279.03491"
"85.22000","0.07088","1182.09705","0.00221","279.10623"
"85.24000","0.07090","1182.51099","0.00221","279.20398"
"85.26000","0.07090","1182.87500","0.00221","279.28992"
"85.28000","0.07093","1182.98376","0.00221","279.31558"
"85.30000","0.07093","1183.22009","0.00221","279.37140"
"85.32000","0.07096","1183.65601","0.00221","279.47433"
"85.34000","0.07097","1184.06885","0.00221","279.57181"
"85.36000","0.07098","1184.31018","0.00221","279.62878"
"85.38000","0.07098","1184.46021","0.00221","279.66422"
"85.40000","0.07101","1184.69641","0.00221","279.71997"
"85.42000","0.07104","1185.10046","0.00221","279.81537"
"85.44000","0.07104","1185.39062","0.00221","279.88388"
"85.46000","0.07106","1185.34399","0.00221","279.87286"
"85.48000","0.07106","1185.71570","0.00221","279.96063"
"85.50000","0.07109","1186.23157","0.00221","280.08243"
"85.52000","0.07111","1186.40552","0.00221","280.12350"
"85.54000","0.07112","1186.72791","0.00221","280.19962"
"85.56000","0.07114","1187.21594","0.00222","280.31485"
"85.58000","0.07114","1187.52295","0.00222","280.38736"
"85.60000","0.07117","1187.62024","0.00222","280.41031"
"85.62000","0.07118","1187.98096","0.00222","280.49548"
"85.64000","0.07120","1188.34717","0.00222","280.58197"
"85.66000","0.07122","1188.56238","0.00222","280.63278"
"85.68000","0.07122","1188.69873","0.00222","280.66498"
"85.70000","0.07125","1189.15833","0.00222","280.77347"
"85.72000","0.07126","1189.64404","0.00222","280.88815"
"85.74000","0.07128","1189.76733","0.00222","280.91727"
"85.76000","0.07130","1190.02783","0.00222","280.97879"
"85.78000","0.07130","1190.48499","0.00222","281.08673"
"85.80000","0.07133","1190.95593","0.00222","281.19791"
"85.82000","0.07136","1191.43201","0.00222","281.31033"
"85.84000","0.07136","1191.91736","0.00222","281.42493"
"85.86000","0.07138","1192.05774","0.00222","281.45807"
"85.88000","0.07141","1192.25598","0.00222","281.50488"
"85.90000","0.07141","1192.61243","0.00222","281.58902"
"85.92000","0.07144","1193.26990","0.00222","281.74426"
"85.94000","0.07147","1193.59656","0.00223","281.82138"
"85.96000","0.07146","1193.86609","0.00223","281.88504"
"85.98000","0.07149","1194.21948","0.00223","281.96848"
"86.00000","0.07152","1194.76257","0.00223","282.09671"
"86.02000","0.07152","1194.85059","0.00223","282.11749"
"86.04000","0.07154","1195.25671","0.00223","282.21338"
"86.06000","0.07157","1195.64514","0.00223","282.30508"
"86.08000","0.07157","1195.93542","0.00223","282.37363"
"86.10000","0.07160","1196.28040","0.00223","282.45508"
"86.12000","0.07163","1196.75122","0.00223","282.56625"
"86.14000","0.07163","1197.04358","0.00223","282.63528"
"86.16000","0.07165","1197.57739","0.00223","282.76132"
"86.18000","0.07168","1197.63123","0.00223","282.77402"
"86.20000","0.07168","1197.73889","0.00223","282.79944"
"86.22000","0.07171","1198.23071","0.00223","282.91556"
"86.24000","0.07173","1199.04980","0.00223","283.10898"
"86.26000","0.07173","1199.43054","0.00223","283.19885"
"86.28000","0.07176","1199.64612","0.00223","283.24976"
"86.30000","0.07179","1199.86597","0.00224","283.30167"
"86.32000","0.07179","1199.93384","0.00224","283.31769"
"86.34000","0.07181","1200.20496","0.00224","283.38171"
"86.36000","0.07184","1200.67273","0.00224","283.49216"
"86.38000","0.07184","1201.17480","0.00224","283.61072"
"86.40000","0.07187","1201.46106","0.00224","283.67828"
"86.42000","0.07189","1201.81433","0.00224","283.76169"
"86.44000","0.07189","1202.34521","0.00224","283.88705"
"86.46000","0.07192","1202.58362","0.00224","283.94333"
"86.48000","0.07192","1202.75977","0.00224","283.98492"
"86.50000","0.07195","1203.23413","0.00224","284.09692"
"86.52000","0.07197","1203.56860","0.00224","284.17590"
"86.54000","0.07197","1203.94067","0.00224","284.26376"
"86.56000","0.07200","1204.15442","0.00224","284.31421"
"86.58000","0.07200","1204.50098","0.00224","284.39606"
"86.60000","0.07203","1204.69763","0.00224","284.44247"
"86.62000","0.07205","1204.84070","0.00224","284.47626"
"86.64000","0.07205","1205.40991","0.00224","284.61066"
"86.66000","0.07208","1205.98901","0.00224","284.74741"
"86.68000","0.07210","1206.18860","0.00225","284.79453"
"86.70000","0.07211","1206.44226","0.00225","284.85440"
"86.72000","0.07213","1206.68481","0.00225","284.91168"
"86.74000","0.07213","1207.09009","0.00225","285.00735"
"86.76000","0.07216","1207.35925","0.00225","285.07092"
"86.78000","0.07219","1207.55151","0.00225","285.11630"
"86.80000","0.07219","1207.87854","0.00225","285.19354"
"86.82000","0.07221","1208.33948","0.00225","285.30237"
"86.84000","0.07221","1208.69873","0.00225","285.38718"
"86.86000","0.07224","1209.01379","0.00225","285.46158"
"86.88000","0.07227","1209.20862","0.00225","285.50757"
"86.90000","0.07227","1209.37317","0.00225","285.54642"
"86.92000","0.07229","1209.62561","0.00225","285.60602"
"86.94000","0.07229","1210.09619","0.00225","285.71713"
"86.96000","0.07232","1210.52478","0.00225","285.81833"
"86.98000","0.07235","1210.99719","0.00225","285.92987"
"87.00000","0.07235","1211.39124","0.00225","286.02292"
"87.02000","0.07238","1211.54138","0.00225","286.05838"
"87.04000","0.07237","1211.99036","0.00225","286.16437"
"87.06000","0.07240","1212.27100","0.00225","286.23065"
"87.08000","0.07241","1212.66992","0.00225","286.32483"
"87.10000","0.07243","1212.90845","0.00226","286.38113"
"87.12000","0.07246","1213.28479","0.00226","286.47000"
"87.14000","0.07246","1213.44885","0.00226","286.50873"
"87.16000","0.07248","1213.55811","0.00226","286.53455"
"87.18000","0.07248","1213.92395","0.00226","286.62091"
"87.20000","0.07251","1214.21899","0.00226","286.69058"
"87.22000","0.07251","1214.52856","0.00226","286.76367"
"87.24000","0.07254","1214.63049","0.00226","286.78775"
"87.26000","0.07254","1215.45520","0.00226","286.98245"
"87.28000","0.07256","1215.79688","0.00226","287.06314"
"87.30000","0.07258","1215.95874","0.00226","287.10135"
"87.32000","0.07259","1216.02759","0.00226","287.11761"
"87.34000","0.07262","1216.20776","0.00226","287.16016"
"87.36000","0.07262","1216.53589","0.00226","287.23764"
"87.38000","0.07264","1216.96863","0.00226","287.33981"
"87.40000","0.07264","1217.20166","0.00226","287.39484"
"87.42000","0.07267","1217.42029","0.00226","287.44644"
"87.44000","0.07269","1217.75940","0.00226","287.52652"
"87.46000","0.07270","1218.36438","0.00226","287.66934"
"87.48000","0.07272","1218.72314","0.00226","287.75406"
"87.50000","0.07272","1218.82996","0.00226","287.77927"
"87.52000","0.07275","1219.11926","0.00227","287.84760"
"87.54000","0.07278","1219.53564","0.00227","287.94589"
"87.56000","0.07278","1219.99500","0.00227","288.05435"
"87.58000","0.07280","1220.24683","0.00227","288.11383"
"87.60000","0.07283","1220.68640","0.00227","288.21762"
"87.62000","0.07283","1220.84631","0.00227","288.25537"
"87.64000","0.07286","1221.02722","0.00227","288.29807"
"87.66000","0.07286","1221.54126","0.00227","288.41943"
"87.68000","0.07288","1222.15271","0.00227","288.56381"
"87.70000","0.07291","1222.49341","0.00227","288.64426"
"87.72000","0.07291","1222.67358","0.00227","288.68680"
"87.74000","0.07294","1223.01074","0.00227","288.76642"
"87.76000","0.07294","1223.25696","0.00227","288.82455"
"87.78000","0.07296","1223.57861","0.00227","288.90048"
"87.80000","0.07299","1223.99231","0.00227","288.99817"
"87.82000","0.07299","1224.35315","0.00227","289.08337"
"87.84000","0.07302","1224.57739","0.00227","289.13632"
"87.86000","0.07302","1224.85376","0.00227","289.20157"
"87.88000","0.07304","1225.43872","0.00227","289.33969"
"87.90000","0.07307","1225.84985","0.00228","289.43677"
"87.92000","0.07307","1225.88037","0.00228","289.44397"
"87.94000","0.07310","1226.17981","0.00228","289.51465"
"87.96000","0.07312","1226.52222","0.00228","289.59552"
"87.98000","0.07313","1226.99988","0.00228","289.70828"
"88.00000","0.07315","1227.39282","0.00228","289.80106"
"88.02000","0.07315","1227.61560","0.00228","289.85367"
"88.04000","0.07318","1227.93652","0.00228","289.92944"
"88.06000","0.07319","1228.38574","0.00228","290.03549"
"88.08000","0.07321","1228.81580","0.00228","290.13705"
"88.10000","0.07323","1229.02295","0.00228","290.18594"
"88.12000","0.07323","1229.04028","0.00228","290.19006"
"88.14000","0.07326","1229.45752","0.00228","290.28857"
"88.16000","0.07329","1229.89966","0.00228","290.39294"
"88.18000","0.07329","1230.32764","0.00228","290.49402"
"88.20000","0.07331","1230.76599","0.00228","290.59750"
"88.22000","0.07332","1231.29895","0.00228","290.72336"
"88.24000","0.07334","1231.65662","0.00228","290.80780"
"88.26000","0.07337","1232.00037","0.00228","290.88895"
"88.28000","0.07337","1232.16919","0.00228","290.92883"
"88.30000","0.07339","1232.52148","0.00229","291.01199"
"88.32000","0.07341","1232.52271","0.00229","291.01230"
"88.34000","0.07342","1232.75867","0.00229","291.06799"
"88.36000","0.07345","1233.23511","0.00229","291.18048"
"88.38000","0.07345","1233.65796","0.00229","291.28033"
"88.40000","0.07347","1233.94702","0.00229","291.34857"
"88.42000","0.07350","1234.22876","0.00229","291.41510"
"88.44000","0.07350","1234.59790","0.00229","291.50226"
"88.46000","0.07353","1235.08228","0.00229","291.61664"
"88.48000","0.07355","1235.62097","0.00229","291.74384"
"88.50000","0.07355","1235.91064","0.00229","291.81223"
"88.52000","0.07358","1236.15894","0.00229","291.87085"
"88.54000","0.07361","1236.70508","0.00229","291.99979"
"88.56000","0.07361","1237.20166","0.00229","292.11703"
"88.58000","0.07363","1237.28711","0.00229","292.13721"
"88.60000","0.07366","1237.69458","0.00229","292.23343"
"88.62000","0.07366","1238.20093","0.00229","292.35297"
"88.64000","0.07369","1238.51721","0.00229","292.42767"
"88.66000","0.07369","1238.70435","0.00229","292.47183"
"88.68000","0.07371","1238.88501","0.00230","292.51450"
"88.70000","0.07374","1239.28992","0.00230","292.61011"
"88.72000","0.07374","1239.59192","0.00230","292.68140"
"88.74000","0.07377","1239.75757","0.00230","292.72052"
"88.76000","0.07380","1239.94360","0.00230","292.76443"
"88.78000","0.07379","1240.46082","0.00230","292.88657"
"88.80000","0.07382","1240.80420","0.00230","292.96765"
"88.82000","0.07385","1241.35840","0.00230","293.09848"
"88.84000","0.07385","1241.84558","0.00230","293.21353"
"88.86000","0.07387","1242.32812","0.00230","293.32745"
"88.88000","0.07389","1242.53625","0.00230","293.37659"
"88.90000","0.07390","1242.87646","0.00230","293.45694"
"88.92000","0.07393","1243.25793","0.00230","293.54700"
"88.94000","0.07394","1243.57898","0.00230","293.62280"
"88.96000","0.07396","1243.93445","0.00230","293.70673"
"88.98000","0.07398","1244.18079","0.00230","293.76489"
"89.00000","0.07400","1244.41125","0.00230","293.81931"
"89.02000","0.07401","1244.89404","0.00230","293.93329"
"89.04000","0.07404","1245.44971","0.00231","294.06448"
"89.06000","0.07404","1245.62451","0.00231","294.10577"
"89.08000","0.07406","1246.04333","0.00231","294.20465"
"89.10000","0.07409","1246.62366","0.00231","294.34167"
"89.12000","0.07409","1246.89148","0.00231","294.40491"
"89.14000","0.07412","1247.54590","0.00231","294.55942"
"89.16000","0.07414","1247.69421","0.00231","294.59445"
"89.18000","0.07417","1248.20288","0.00231","294.71454"
"89.20000","0.07417","1248.52588","0.00231","294.79080"
"89.22000","0.07420","1248.87427","0.00231","294.87308"
"89.24000","0.07422","1249.23206","0.00231","294.95755"
"89.26000","0.07422","1249.74902","0.00231","295.07962"
"89.28000","0.07425","1249.88342","0.00231","295.11136"
"89.30000","0.07428","1250.04333","0.00231","295.14911"
"89.32000","0.07430","1250.50293","0.00231","295.25763"
"89.34000","0.07430","1250.84009","0.00231","295.33722"
"89.36000","0.07433","1251.32434","0.00231","295.45157"
"89.38000","0.07436","1251.83044","0.00232","295.57108"
"89.40000","0.07438","1252.43201","0.00232","295.71310"
"89.42000","0.07438","1252.91772","0.00232","295.82779"
"89.44000","0.07441","1253.39783","0.00232","295.94113"
"89.46000","0.07442","1253.68359","0.00232","296.00861"
"89.48000","0.07444","1253.85486","0.00232","296.04904"
"89.50000","0.07447","1254.11829","0.00232","296.11124"
"89.52000","0.07446","1254.45984","0.00232","296.19189"
"89.54000","0.07449","1254.60266","0.00232","296.22562"
"89.56000","0.07449","1254.85486","0.00232","296.28516"
"89.58000","0.07452","1255.28735","0.00232","296.38727"
"89.60000","0.07455","1255.81116","0.00232","296.51096"
"89.62000","0.07454","1256.12268","0.00232","296.58450"
"89.64000","0.07457","1256.40540","0.00232","296.65125"
"89.66000","0.07460","1256.92712","0.00232","296.77444"
"89.68000","0.07460","1257.35706","0.00232","296.87595"
"89.70000","0.07462","1257.58215","0.00232","296.92911"
"89.72000","0.07465","1257.92847","0.00232","297.01086"
"89.74000","0.07465","1257.97693","0.00232","297.02231"
"89.76000","0.07468","1258.02478","0.00233","297.03360"
"89.78000","0.07468","1258.62280","0.00233","297.17480"
"89.80000","0.07471","1259.26868","0.00233","297.32730"
"89.82000","0.07473","1259.61841","0.00233","297.40988"
"89.84000","0.07473","1260.18835","0.00233","297.54446"
"89.86000","0.07476","1260.63696","0.00233","297.65039"
"89.88000","0.07478","1260.79944","0.00233","297.68875"
"89.90000","0.07479","1261.14038","0.00233","297.76923"
"89.92000","0.07481","1261.36157","0.00233","297.82147"
"89.94000","0.07481","1261.77380","0.00233","297.91879"
"89.96000","0.07484","1261.93115","0.00233","297.95596"
"89.98000","0.07487","1261.92590","0.00233","297.95471"
"90.00000","0.07487","1262.09534","0.00233","297.99472"
"90.02000","0.07489","1262.63025","0.00233","298.12100"
"90.04000","0.07491","1263.33398","0.00233","298.28717"
"90.06000","0.07492","1263.76025","0.00233","298.38782"
"90.08000","0.07495","1263.81848","0.00233","298.40158"
"90.10000","0.07495","1264.18188","0.00233","298.48737"
