Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"102.70000","0.08545","1388.11084","0.00266","327.74838"
"102.72000","0.08547","1388.72339","0.00266","327.89301"
"102.74000","0.08547","1389.50159","0.00266","328.07675"
"102.76000","0.08550","1389.56714","0.00266","328.09222"
"102.78000","0.08551","1389.54077","0.00266","328.08600"
"102.80000","0.08553","1389.96936","0.00266","328.18719"
"102.82000","0.08555","1390.47815","0.00266","328.30731"
"102.84000","0.08555","1390.87024","0.00266","328.39990"
"102.86000","0.08558","1391.06848","0.00267","328.44672"
"102.88000","0.08558","1391.42651","0.00267","328.53125"
"102.90000","0.08561","1391.69482","0.00267","328.59460"
"102.92000","0.08563","1391.92834","0.00267","328.64972"
"102.94000","0.08563","1392.38574","0.00267","328.75772"
"102.96000","0.08566","1392.87549","0.00267","328.87335"
"102.98000","0.08566","1393.10144","0.00267","328.92670"
"103.00000","0.08569","1392.93420","0.00267","328.88724"
"103.02000","0.08571","1393.21960","0.00267","328.95462"
"103.04000","0.08571","1393.78479","0.00267","329.08804"
"103.06000","0.08574","1394.14246","0.00267","329.17252"
"103.08000","0.08577","1394.24219","0.00267","329.19604"
"103.10000","0.08577","1394.68237","0.00267","329.29999"
"103.12000","0.08579","1395.20850","0.00267","329.42422"
"103.14000","0.08582","1395.32483","0.00267","329.45169"
"103.16000","0.08582","1395.72375","0.00267","329.54587"
"103.18000","0.08585","1396.37048","0.00267","329.69858"
"103.20000","0.08587","1396.63049","0.00267","329.75995"
"103.22000","0.08587","1396.50195","0.00267","329.72961"
"103.24000","0.08590","1396.99121","0.00268","329.84512"
"103.26000","0.08590","1397.56165","0.00268","329.97983"
"103.28000","0.08593","1397.77710","0.00268","330.03070"
"103.30000","0.08596","1398.01904","0.00268","330.08780"
"103.32000","0.08596","1398.55359","0.00268","330.21402"
"103.34000","0.08598","1398.87915","0.00268","330.29089"
"103.36000","0.08598","1398.74158","0.00268","330.25842"
"103.38000","0.08601","1398.90784","0.00268","330.29767"
"103.40000","0.08603","1399.55176","0.00268","330.44971"
"103.42000","0.08604","1399.94458","0.00268","330.54245"
"103.44000","0.08606","1400.09265","0.00268","330.57742"
"103.46000","0.08607","1400.56104","0.00268","330.68802"
"103.48000","0.08609","1401.07178","0.00268","330.80859"
"103.50000","0.08612","1401.17419","0.00268","330.83276"
"103.52000","0.08612","1401.49707","0.00268","330.90903"
"103.54000","0.08614","1401.79187","0.00268","330.97861"
"103.56000","0.08616","1402.10962","0.00268","331.05365"
"103.58000","0.08617","1402.49768","0.00268","331.14526"
"103.60000","0.08620","1402.75244","0.00268","331.20541"
"103.62000","0.08620","1403.38599","0.00268","331.35501"
"103.64000","0.08622","1403.50537","0.00269","331.38321"
"103.66000","0.08625","1403.65979","0.00269","331.41965"
"103.68000","0.08625","1403.93652","0.00269","331.48499"
"103.70000","0.08628","1404.38086","0.00269","331.58990"
"103.72000","0.08628","1404.91760","0.00269","331.71664"
"103.74000","0.08630","1405.06909","0.00269","331.75241"
"103.76000","0.08633","1405.46838","0.00269","331.84668"
"103.78000","0.08633","1405.82837","0.00269","331.93167"
"103.80000","0.08636","1405.95190","0.00269","331.96085"
"103.82000","0.08637","1406.27173","0.00269","332.03638"
"103.84000","0.08638","1406.52783","0.00269","332.09683"
"103.86000","0.08641","1406.88684","0.00269","332.18161"
"103.88000","0.08641","1407.35571","0.00269","332.29230"
"103.90000","0.08644","1407.82153","0.00269","332.40228"
"103.92000","0.08646","1408.13025","0.00269","332.47519"
"103.94000","0.08646","1408.38086","0.00269","332.53436"
"103.96000","0.08649","1408.64526","0.00269","332.59677"
"103.98000","0.08649","1408.89380","0.00269","332.65546"
"104.00000","0.08652","1409.20825","0.00269","332.72971"
"104.02000","0.08654","1409.39026","0.00270","332.77267"
"104.04000","0.08654","1409.98560","0.00270","332.91324"
"104.06000","0.08657","1410.41052","0.00270","333.01358"
"104.08000","0.08657","1410.60632","0.00270","333.05981"
"104.10000","0.08660","1410.93701","0.00270","333.13788"
"104.12000","0.08663","1411.09204","0.00270","333.17450"
"104.14000","0.08663","1411.53638","0.00270","333.27942"
"104.16000","0.08665","1411.96021","0.00270","333.37949"
"104.18000","0.08665","1412.22278","0.00270","333.44147"
"104.20000","0.08668","1412.22974","0.00270","333.44312"
"104.22000","0.08671","1412.31482","0.00270","333.46320"
"104.24000","0.08671","1412.71777","0.00270","333.55835"
"104.26000","0.08673","1413.19189","0.00270","333.67029"
"104.28000","0.08674","1413.64258","0.00270","333.77670"
"104.30000","0.08676","1414.00159","0.00270","333.86148"
"104.32000","0.08679","1414.23071","0.00270","333.91556"
"104.34000","0.08679","1414.75391","0.00270","334.03909"
"104.36000","0.08681","1415.04749","0.00270","334.10843"
"104.38000","0.08681","1415.17700","0.00270","334.13901"
"104.40000","0.08684","1415.57898","0.00270","334.23392"
"104.42000","0.08686","1415.73853","0.00271","334.27158"
"104.44000","0.08687","1415.71875","0.00271","334.26691"
"104.46000","0.08689","1415.93970","0.00271","334.31909"
"104.48000","0.08689","1416.24890","0.00271","334.39209"
"104.50000","0.08692","1416.75488","0.00271","334.51157"
"104.52000","0.08692","1417.17822","0.00271","334.61151"
"104.54000","0.08695","1417.41150","0.00271","334.66660"
"104.56000","0.08695","1417.67810","0.00271","334.72952"
"104.58000","0.08697","1417.90259","0.00271","334.78253"
"104.60000","0.08697","1418.19067","0.00271","334.85056"
"104.62000","0.08700","1418.41614","0.00271","334.90378"
"104.64000","0.08701","1418.74854","0.00271","334.98227"
"104.66000","0.08703","1419.28088","0.00271","335.10797"
"104.68000","0.08705","1419.52246","0.00271","335.16501"
"104.70000","0.08705","1419.95667","0.00271","335.26752"
"104.72000","0.08708","1420.17896","0.00271","335.32001"
"104.74000","0.08710","1420.46960","0.00271","335.38864"
"104.76000","0.08711","1420.78748","0.00271","335.46368"
"104.78000","0.08713","1420.97473","0.00271","335.50790"
"104.80000","0.08716","1421.21716","0.00271","335.56516"
"104.82000","0.08716","1421.67737","0.00271","335.67380"
"104.84000","0.08719","1422.13049","0.00272","335.78079"
"104.86000","0.08720","1422.46973","0.00272","335.86090"
"104.88000","0.08721","1422.96008","0.00272","335.97665"
"104.90000","0.08724","1423.34216","0.00272","336.06689"
"104.92000","0.08724","1423.69202","0.00272","336.14948"
"104.94000","0.08727","1424.19434","0.00272","336.26810"
"104.96000","0.08730","1424.35352","0.00272","336.30566"
"104.98000","0.08729","1424.51123","0.00272","336.34293"
"105.00000","0.08732","1424.90466","0.00272","336.43579"
"105.02000","0.08735","1425.06555","0.00272","336.47379"
"105.04000","0.08735","1425.22900","0.00272","336.51239"
"105.06000","0.08737","1425.77063","0.00272","336.64026"
"105.08000","0.08738","1426.19617","0.00272","336.74075"
"105.10000","0.08740","1426.22327","0.00272","336.74713"
"105.12000","0.08743","1426.47754","0.00272","336.80719"
"105.14000","0.08743","1426.82507","0.00272","336.88922"
"105.16000","0.08746","1427.42566","0.00272","337.03104"
"105.18000","0.08748","1427.91711","0.00272","337.14706"
"105.20000","0.08748","1428.24646","0.00272","337.22485"
"105.22000","0.08751","1428.39685","0.00273","337.26035"
"105.24000","0.08754","1428.44763","0.00273","337.27234"
"105.26000","0.08754","1428.55615","0.00273","337.29797"
"105.28000","0.08756","1429.33069","0.00273","337.48083"
"105.30000","0.08759","1429.97119","0.00273","337.63208"
"105.32000","0.08759","1430.44592","0.00273","337.74417"
"105.34000","0.08762","1430.74231","0.00273","337.81415"
"105.36000","0.08764","1430.96191","0.00273","337.86600"
"105.38000","0.08764","1431.31274","0.00273","337.94882"
"105.40000","0.08767","1431.66296","0.00273","338.03152"
"105.42000","0.08770","1431.87915","0.00273","338.08255"
"105.44000","0.08770","1432.24255","0.00273","338.16837"
"105.46000","0.08772","1432.44263","0.00273","338.21561"
"105.48000","0.08775","1432.67444","0.00273","338.27032"
"105.50000","0.08775","1433.02026","0.00273","338.35199"
"105.52000","0.08778","1433.26160","0.00273","338.40897"
"105.54000","0.08780","1433.98279","0.00273","338.57925"
"105.56000","0.08780","1434.37036","0.00273","338.67078"
"105.58000","0.08783","1434.46472","0.00274","338.69305"
"105.60000","0.08786","1434.81836","0.00274","338.77655"
"105.62000","0.08786","1435.52161","0.00274","338.94260"
"105.64000","0.08788","1435.87427","0.00274","339.02585"
"105.66000","0.08791","1436.29614","0.00274","339.12546"
"105.68000","0.08791","1436.48938","0.00274","339.17108"
"105.70000","0.08794","1436.59412","0.00274","339.19580"
"105.72000","0.08795","1436.84131","0.00274","339.25418"
"105.74000","0.08796","1437.45239","0.00274","339.39847"
"105.76000","0.08799","1437.81433","0.00274","339.48392"
"105.78000","0.08799","1437.96704","0.00274","339.51999"
"105.80000","0.08802","1438.46375","0.00274","339.63727"
"105.82000","0.08804","1439.06238","0.00274","339.77859"
"105.84000","0.08804","1439.16040","0.00274","339.80176"
"105.86000","0.08807","1439.20605","0.00274","339.81253"
"105.88000","0.08807","1439.52063","0.00274","339.88681"
"105.90000","0.08810","1440.06238","0.00274","340.01471"
"105.92000","0.08813","1440.31506","0.00274","340.07437"
"105.94000","0.08813","1440.20349","0.00274","340.04803"
"105.96000","0.08815","1440.88403","0.00275","340.20871"
"105.98000","0.08816","1441.46423","0.00275","340.34570"
"106.00000","0.08818","1441.36475","0.00275","340.32220"
"106.02000","0.08821","1441.68433","0.00275","340.39767"
"106.04000","0.08821","1442.47363","0.00275","340.58405"
"106.06000","0.08823","1442.70142","0.00275","340.63782"
"106.08000","0.08826","1442.71143","0.00275","340.64017"
"106.10000","0.08826","1443.08606","0.00275","340.72864"
"106.12000","0.08829","1443.59924","0.00275","340.84979"
"106.14000","0.08829","1443.90002","0.00275","340.92081"
"106.16000","0.08831","1444.31470","0.00275","341.01874"
"106.18000","0.08834","1444.69312","0.00275","341.10809"
"106.20000","0.08834","1445.08301","0.00275","341.20013"
"106.22000","0.08837","1444.93970","0.00275","341.16629"
"106.24000","0.08839","1445.05469","0.00275","341.19345"
"106.26000","0.08839","1445.68115","0.00275","341.34137"
"106.28000","0.08842","1446.14209","0.00275","341.45020"
"106.30000","0.08842","1446.40710","0.00275","341.51276"
"106.32000","0.08845","1446.62512","0.00275","341.56424"
"106.34000","0.08847","1447.14685","0.00276","341.68744"
"106.36000","0.08847","1447.42834","0.00276","341.75391"
"106.38000","0.08850","1447.71826","0.00276","341.82236"
"106.40000","0.08851","1447.97168","0.00276","341.88217"
"106.42000","0.08853","1448.30603","0.00276","341.96112"
"106.44000","0.08855","1448.60803","0.00276","342.03244"
"106.46000","0.08855","1448.99316","0.00276","342.12338"
"106.48000","0.08858","1449.33691","0.00276","342.20453"
"106.50000","0.08859","1449.58948","0.00276","342.26416"
"106.52000","0.08861","1449.48181","0.00276","342.23874"
"106.54000","0.08863","1449.65015","0.00276","342.27850"
"106.56000","0.08863","1450.33362","0.00276","342.43985"
"106.58000","0.08866","1450.84741","0.00276","342.56119"
"106.60000","0.08866","1450.91211","0.00276","342.57645"
"106.62000","0.08869","1450.87732","0.00276","342.56824"
"106.64000","0.08869","1451.52905","0.00276","342.72211"
"106.66000","0.08871","1451.84045","0.00276","342.79565"
"106.68000","0.08871","1452.17651","0.00276","342.87500"
"106.70000","0.08874","1452.51282","0.00276","342.95441"
"106.72000","0.08875","1452.86755","0.00276","343.03815"
"106.74000","0.08877","1452.75793","0.00276","343.01227"
"106.76000","0.08879","1452.86401","0.00276","343.03732"
"106.78000","0.08879","1453.45715","0.00277","343.17737"
"106.80000","0.08882","1454.08215","0.00277","343.32492"
"106.82000","0.08882","1454.31567","0.00277","343.38007"
"106.84000","0.08885","1454.34680","0.00277","343.38742"
"106.86000","0.08885","1454.61621","0.00277","343.45102"
"106.88000","0.08887","1454.86682","0.00277","343.51019"
"106.90000","0.08888","1455.19128","0.00277","343.58682"
"106.92000","0.08890","1455.72791","0.00277","343.71350"
"106.94000","0.08893","1455.93542","0.00277","343.76251"
"106.96000","0.08893","1455.83362","0.00277","343.73846"
"106.98000","0.08896","1456.14319","0.00277","343.81155"
"107.00000","0.08896","1456.68896","0.00277","343.94043"
"107.02000","0.08898","1457.28845","0.00277","344.08197"
"107.04000","0.08901","1457.25085","0.00277","344.07309"
"107.06000","0.08901","1457.61194","0.00277","344.15836"
"107.08000","0.08904","1457.98694","0.00277","344.24689"
"107.10000","0.08906","1458.39832","0.00277","344.34402"
"107.12000","0.08906","1458.92981","0.00277","344.46951"
"107.14000","0.08909","1459.43262","0.00277","344.58823"
"107.16000","0.08909","1459.69824","0.00277","344.65097"
"107.18000","0.08912","1459.58203","0.00278","344.62350"
"107.20000","0.08914","1459.53796","0.00278","344.61310"
"107.22000","0.08914","1459.94592","0.00278","344.70944"
"107.24000","0.08917","1460.26062","0.00278","344.78375"
"107.26000","0.08917","1460.48425","0.00278","344.83655"
"107.28000","0.08920","1461.01135","0.00278","344.96100"
"107.30000","0.08922","1461.48120","0.00278","345.07193"
"107.32000","0.08922","1461.90295","0.00278","345.17151"
"107.34000","0.08925","1462.24927","0.00278","345.25330"
"107.36000","0.08927","1462.49329","0.00278","345.31088"
"107.38000","0.08928","1462.92749","0.00278","345.41342"
"107.40000","0.08930","1463.30151","0.00278","345.50174"
"107.42000","0.08931","1463.48584","0.00278","345.54526"
"107.44000","0.08933","1463.68604","0.00278","345.59253"
"107.46000","0.08936","1463.89929","0.00278","345.64288"
"107.48000","0.08936","1464.21936","0.00278","345.71844"
"107.50000","0.08938","1464.61536","0.00278","345.81195"
"107.52000","0.08940","1465.07385","0.00278","345.92020"
"107.54000","0.08941","1465.16943","0.00278","345.94278"
"107.56000","0.08944","1465.50256","0.00279","346.02142"
"107.58000","0.08944","1465.60278","0.00279","346.04507"
"107.60000","0.08946","1466.23071","0.00279","346.19336"
"107.62000","0.08949","1466.70459","0.00279","346.30524"
"107.64000","0.08949","1467.02136","0.00279","346.38004"
"107.66000","0.08952","1467.21436","0.00279","346.42560"
"107.68000","0.08952","1467.54895","0.00279","346.50461"
"107.70000","0.08954","1467.81299","0.00279","346.56693"
"107.72000","0.08957","1467.94617","0.00279","346.59839"
"107.74000","0.08957","1468.35657","0.00279","346.69528"
"107.76000","0.08960","1468.99963","0.00279","346.84711"
"107.78000","0.08963","1469.48047","0.00279","346.96066"
"107.80000","0.08963","1470.05688","0.00279","347.09674"
"107.82000","0.08965","1470.41528","0.00279","347.18137"
"107.84000","0.08968","1470.43872","0.00279","347.18689"
"107.86000","0.08968","1470.47681","0.00279","347.19589"
"107.88000","0.08971","1470.65552","0.00279","347.23810"
"107.90000","0.08972","1471.01306","0.00279","347.32251"
"107.92000","0.08973","1471.51965","0.00279","347.44211"
"107.94000","0.08976","1471.88855","0.00280","347.52924"
"107.96000","0.08976","1472.23962","0.00280","347.61212"
"107.98000","0.08979","1472.59180","0.00280","347.69528"
"108.00000","0.08981","1472.72644","0.00280","347.72705"
"108.02000","0.08981","1473.06641","0.00280","347.80734"
"108.04000","0.08984","1473.45239","0.00280","347.89847"
"108.06000","0.08987","1473.82849","0.00280","347.98727"
"108.08000","0.08987","1474.03931","0.00280","348.03705"
"108.10000","0.08989","1474.44360","0.00280","348.13251"
"108.12000","0.08992","1474.93738","0.00280","348.24908"
"108.14000","0.08992","1475.38684","0.00280","348.35519"
"108.16000","0.08995","1476.04504","0.00280","348.51062"
"108.18000","0.08997","1476.25391","0.00280","348.55994"
"108.20000","0.08997","1476.44885","0.00280","348.60596"
"108.22000","0.09000","1476.55701","0.00280","348.63150"
"108.24000","0.09000","1476.78394","0.00280","348.68509"
"108.26000","0.09003","1477.31262","0.00280","348.80991"
"108.28000","0.09005","1477.74512","0.00280","348.91202"
"108.30000","0.09005","1477.98169","0.00280","348.96790"
"108.32000","0.09008","1478.25305","0.00281","349.03195"
"108.34000","0.09011","1478.32996","0.00281","349.05011"
"108.36000","0.09011","1478.69080","0.00281","349.13531"
"108.38000","0.09013","1479.28040","0.00281","349.27451"
