Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"34.42000","0.02853","383.27097","0.00089","90.49453"
"34.44000","0.02855","383.33038","0.00089","90.50856"
"34.46000","0.02855","383.64395","0.00089","90.58260"
"34.48000","0.02858","383.66980","0.00089","90.58870"
"34.50000","0.02858","383.95532","0.00089","90.65611"
"34.52000","0.02861","384.36371","0.00089","90.75254"
"34.54000","0.02863","384.67810","0.00089","90.82677"
"34.56000","0.02863","384.58224","0.00089","90.80414"
"34.58000","0.02866","384.91299","0.00089","90.88223"
"34.60000","0.02866","385.32645","0.00089","90.97985"
"34.62000","0.02869","385.69556","0.00089","91.06700"
"34.64000","0.02871","385.77365","0.00089","91.08544"
"34.66000","0.02871","386.02701","0.00089","91.14526"
"34.68000","0.02874","386.33704","0.00090","91.21846"
"34.70000","0.02875","386.58380","0.00090","91.27673"
"34.72000","0.02877","386.77670","0.00090","91.32227"
"34.74000","0.02880","387.15436","0.00090","91.41144"
"34.76000","0.02879","387.34912","0.00090","91.45743"
"34.78000","0.02882","387.58881","0.00090","91.51402"
"34.80000","0.02882","387.93198","0.00090","91.59505"
"34.82000","0.02885","388.26721","0.00090","91.67419"
"34.84000","0.02888","388.22018","0.00090","91.66309"
"34.86000","0.02887","388.25244","0.00090","91.67071"
"34.88000","0.02890","388.73303","0.00090","91.78418"
"34.90000","0.02890","389.21100","0.00090","91.89703"
"34.92000","0.02893","389.80441","0.00090","92.03715"
"34.94000","0.02896","389.93661","0.00090","92.06836"
"34.96000","0.02896","389.87595","0.00090","92.05404"
"34.98000","0.02898","390.03412","0.00090","92.09138"
"35.00000","0.02901","390.56058","0.00090","92.21569"
"35.02000","0.02901","391.18204","0.00090","92.36242"
"35.04000","0.02904","391.49588","0.00090","92.43652"
"35.06000","0.02904","391.20261","0.00090","92.36728"
"35.08000","0.02906","391.18469","0.00091","92.36304"
"35.10000","0.02909","391.75064","0.00091","92.49667"
"35.12000","0.02909","392.56424","0.00091","92.68877"
"35.14000","0.02912","393.06683","0.00091","92.80744"
"35.16000","0.02914","393.15698","0.00091","92.82873"
"35.18000","0.02914","393.05310","0.00091","92.80420"
"35.20000","0.02917","393.39108","0.00091","92.88400"
"35.22000","0.02917","393.95084","0.00091","93.01617"
"35.24000","0.02920","394.37646","0.00091","93.11666"
"35.26000","0.02922","394.04254","0.00091","93.03782"
"35.28000","0.02922","393.96854","0.00091","93.02035"
"35.30000","0.02925","394.65613","0.00091","93.18269"
"35.32000","0.02927","395.18246","0.00091","93.30697"
"35.34000","0.02928","395.68835","0.00091","93.42641"
"35.36000","0.02930","395.83841","0.00091","93.46185"
"35.38000","0.02931","395.77582","0.00091","93.44706"
"35.40000","0.02933","395.82724","0.00091","93.45921"
"35.42000","0.02936","396.17270","0.00091","93.54077"
"35.44000","0.02936","396.76535","0.00091","93.68070"
"35.46000","0.02938","397.02356","0.00092","93.74167"
"35.48000","0.02941","397.15399","0.00092","93.77247"
"35.50000","0.02941","397.58539","0.00092","93.87432"
"35.52000","0.02944","397.89496","0.00092","93.94742"
"35.54000","0.02944","398.28308","0.00092","94.03905"
"35.56000","0.02946","398.67755","0.00092","94.13219"
"35.58000","0.02949","398.84671","0.00092","94.17213"
"35.60000","0.02949","398.63885","0.00092","94.12305"
"35.62000","0.02952","398.79675","0.00092","94.16034"
"35.64000","0.02955","399.43289","0.00092","94.31054"
"35.66000","0.02954","400.02563","0.00092","94.45049"
"35.68000","0.02957","400.25119","0.00092","94.50375"
"35.70000","0.02959","400.36142","0.00092","94.52978"
"35.72000","0.02960","400.77621","0.00092","94.62772"
"35.74000","0.02962","400.98514","0.00092","94.67704"
"35.76000","0.02963","401.47308","0.00092","94.79225"
"35.78000","0.02965","401.76413","0.00092","94.86097"
"35.80000","0.02968","401.88516","0.00092","94.88955"
"35.82000","0.02968","401.83185","0.00092","94.87696"
"35.84000","0.02971","401.94336","0.00093","94.90329"
"35.86000","0.02973","402.35083","0.00093","94.99950"
"35.88000","0.02973","402.96945","0.00093","95.14556"
"35.90000","0.02976","403.41290","0.00093","95.25027"
"35.92000","0.02979","403.73877","0.00093","95.32720"
"35.94000","0.02979","404.00626","0.00093","95.39036"
"35.96000","0.02981","404.34747","0.00093","95.47092"
"35.98000","0.02982","404.61063","0.00093","95.53306"
"36.00000","0.02984","404.78207","0.00093","95.57354"
"36.02000","0.02987","404.97141","0.00093","95.61824"
"36.04000","0.02988","405.27765","0.00093","95.69055"
"36.06000","0.02989","405.52057","0.00093","95.74791"
"36.08000","0.02992","405.92398","0.00093","95.84315"
"36.10000","0.02994","406.37415","0.00093","95.94945"
"36.12000","0.02995","406.55759","0.00093","95.99276"
"36.14000","0.02997","406.75653","0.00093","96.03973"
"36.16000","0.02999","407.01144","0.00093","96.09992"
"36.18000","0.03000","407.27560","0.00093","96.16229"
"36.20000","0.03003","407.77359","0.00094","96.27987"
"36.22000","0.03005","408.21332","0.00094","96.38370"
"36.24000","0.03005","408.13321","0.00094","96.36478"
"36.26000","0.03008","408.55283","0.00094","96.46386"
"36.28000","0.03011","409.12744","0.00094","96.59953"
"36.30000","0.03012","409.35852","0.00094","96.65409"
"36.32000","0.03013","409.54440","0.00094","96.69798"
"36.34000","0.03016","409.92694","0.00094","96.78830"
"36.36000","0.03019","410.38278","0.00094","96.89593"
"36.38000","0.03019","410.54288","0.00094","96.93373"
"36.40000","0.03021","411.06284","0.00094","97.05650"
"36.42000","0.03024","411.38889","0.00094","97.13348"
"36.44000","0.03027","411.67880","0.00094","97.20193"
"36.46000","0.03027","411.86517","0.00094","97.24594"
"36.48000","0.03029","412.28287","0.00094","97.34456"
"36.50000","0.03032","412.83099","0.00094","97.47398"
"36.52000","0.03032","413.08972","0.00094","97.53506"
"36.54000","0.03035","413.41217","0.00095","97.61120"
"36.56000","0.03035","413.66806","0.00095","97.67162"
"36.58000","0.03038","413.78094","0.00095","97.69827"
"36.60000","0.03038","413.98770","0.00095","97.74709"
"36.62000","0.03040","414.05292","0.00095","97.76249"
"36.64000","0.03043","414.26895","0.00095","97.81350"
"36.66000","0.03043","414.37833","0.00095","97.83932"
"36.68000","0.03046","414.64005","0.00095","97.90112"
"36.70000","0.03048","414.98318","0.00095","97.98213"
"36.72000","0.03048","415.38324","0.00095","98.07659"
"36.74000","0.03051","415.79703","0.00095","98.17429"
"36.76000","0.03051","416.20648","0.00095","98.27097"
"36.78000","0.03054","416.45044","0.00095","98.32857"
"36.80000","0.03056","416.69510","0.00095","98.38634"
"36.82000","0.03059","416.96494","0.00095","98.45005"
"36.84000","0.03059","417.22287","0.00095","98.51095"
"36.86000","0.03062","417.61380","0.00095","98.60326"
"36.88000","0.03062","417.97324","0.00095","98.68812"
"36.90000","0.03064","418.05316","0.00095","98.70699"
"36.92000","0.03067","418.36795","0.00096","98.78132"
"36.94000","0.03067","418.58469","0.00096","98.83249"
"36.96000","0.03070","418.97266","0.00096","98.92410"
"36.98000","0.03070","419.27063","0.00096","98.99445"
"37.00000","0.03072","419.52469","0.00096","99.05444"
"37.02000","0.03075","419.85718","0.00096","99.13294"
"37.04000","0.03075","420.27753","0.00096","99.23219"
"37.06000","0.03078","420.36496","0.00096","99.25283"
"37.08000","0.03080","420.59180","0.00096","99.30639"
"37.10000","0.03080","420.82001","0.00096","99.36028"
"37.12000","0.03083","420.82825","0.00096","99.36222"
"37.14000","0.03084","421.01770","0.00096","99.40695"
"37.16000","0.03086","421.56104","0.00096","99.53524"
"37.18000","0.03088","421.84732","0.00096","99.60284"
"37.20000","0.03088","422.07941","0.00096","99.65763"
"37.22000","0.03091","422.21359","0.00096","99.68932"
"37.24000","0.03094","422.78625","0.00096","99.82452"
"37.26000","0.03094","423.13937","0.00096","99.90791"
"37.28000","0.03096","423.41278","0.00096","99.97246"
"37.30000","0.03096","423.67090","0.00096","100.03340"
"37.32000","0.03099","423.72089","0.00097","100.04520"
"37.34000","0.03102","423.67746","0.00097","100.03495"
"37.36000","0.03102","423.99741","0.00097","100.11050"
"37.38000","0.03104","424.49503","0.00097","100.22799"
"37.40000","0.03104","424.98798","0.00097","100.34438"
"37.42000","0.03107","425.38763","0.00097","100.43874"
"37.44000","0.03110","425.61606","0.00097","100.49268"
"37.46000","0.03110","425.71417","0.00097","100.51584"
"37.48000","0.03112","425.80548","0.00097","100.53740"
"37.50000","0.03112","426.05396","0.00097","100.59607"
"37.52000","0.03115","426.26523","0.00097","100.64595"
"37.54000","0.03118","426.46072","0.00097","100.69211"
"37.56000","0.03118","426.74957","0.00097","100.76031"
"37.58000","0.03121","427.23697","0.00097","100.87539"
"37.60000","0.03123","427.64343","0.00097","100.97136"
"37.62000","0.03123","427.88727","0.00097","101.02893"
"37.64000","0.03126","428.12054","0.00097","101.08401"
"37.66000","0.03126","428.31091","0.00097","101.12896"
"37.68000","0.03129","428.81235","0.00097","101.24735"
"37.70000","0.03131","428.98645","0.00098","101.28846"
"37.72000","0.03131","429.18088","0.00098","101.33437"
"37.74000","0.03134","429.49265","0.00098","101.40798"
"37.76000","0.03135","429.81143","0.00098","101.48325"
"37.78000","0.03137","430.17209","0.00098","101.56841"
"37.80000","0.03139","430.43903","0.00098","101.63143"
"37.82000","0.03139","430.68665","0.00098","101.68990"
"37.84000","0.03142","430.90311","0.00098","101.74100"
"37.86000","0.03145","431.09329","0.00098","101.78591"
"37.88000","0.03145","431.65805","0.00098","101.91926"
"37.90000","0.03147","431.65897","0.00098","101.91947"
"37.92000","0.03147","431.68951","0.00098","101.92669"
"37.94000","0.03150","431.94974","0.00098","101.98813"
"37.96000","0.03152","432.51477","0.00098","102.12154"
"37.98000","0.03153","432.86890","0.00098","102.20515"
"38.00000","0.03155","433.03586","0.00098","102.24458"
"38.02000","0.03155","433.48447","0.00098","102.35049"
"38.04000","0.03158","433.86057","0.00098","102.43929"
"38.06000","0.03161","433.80716","0.00098","102.42668"
"38.08000","0.03161","434.19943","0.00098","102.51930"
"38.10000","0.03163","434.46747","0.00099","102.58259"
"38.12000","0.03164","434.44205","0.00099","102.57659"
"38.14000","0.03166","434.74576","0.00099","102.64830"
"38.16000","0.03169","435.24387","0.00099","102.76591"
"38.18000","0.03169","435.46573","0.00099","102.81829"
"38.20000","0.03171","435.90479","0.00099","102.92196"
"38.22000","0.03173","436.12634","0.00099","102.97427"
"38.24000","0.03174","436.41553","0.00099","103.04255"
"38.26000","0.03177","436.75940","0.00099","103.12374"
"38.28000","0.03177","436.88742","0.00099","103.15397"
"38.30000","0.03179","437.06744","0.00099","103.19647"
"38.32000","0.03182","437.36823","0.00099","103.26749"
"38.34000","0.03182","437.50858","0.00099","103.30063"
"38.36000","0.03185","437.84808","0.00099","103.38079"
"38.38000","0.03185","438.10391","0.00099","103.44119"
"38.40000","0.03188","438.42780","0.00099","103.51767"
"38.42000","0.03190","438.65671","0.00099","103.57172"
"38.44000","0.03190","439.05029","0.00099","103.66465"
"38.46000","0.03193","439.33588","0.00099","103.73208"
"38.48000","0.03193","439.47156","0.00099","103.76411"
"38.50000","0.03196","439.86243","0.00100","103.85640"
"38.52000","0.03196","440.18066","0.00100","103.93154"
"38.54000","0.03198","440.31479","0.00100","103.96321"
"38.56000","0.03198","440.42184","0.00100","103.98849"
"38.58000","0.03201","440.53131","0.00100","104.01433"
"38.60000","0.03202","440.74207","0.00100","104.06409"
"38.62000","0.03204","441.22342","0.00100","104.17775"
"38.64000","0.03206","441.46906","0.00100","104.23574"
"38.66000","0.03206","441.57874","0.00100","104.26164"
"38.68000","0.03209","442.07251","0.00100","104.37823"
"38.70000","0.03210","442.19293","0.00100","104.40666"
"38.72000","0.03212","442.46307","0.00100","104.47044"
"38.74000","0.03214","442.79526","0.00100","104.54887"
"38.76000","0.03214","443.13916","0.00100","104.63007"
"38.78000","0.03217","443.44897","0.00100","104.70322"
"38.80000","0.03219","443.74219","0.00100","104.77245"
"38.82000","0.03220","443.84491","0.00100","104.79671"
"38.84000","0.03222","443.96283","0.00100","104.82455"
"38.86000","0.03222","444.46103","0.00100","104.94218"
"38.88000","0.03225","444.81158","0.00100","105.02495"
"38.90000","0.03228","444.95001","0.00101","105.05763"
"38.92000","0.03228","445.28577","0.00101","105.13691"
"38.94000","0.03230","445.59903","0.00101","105.21088"
"38.96000","0.03232","445.93033","0.00101","105.28910"
"38.98000","0.03233","446.40414","0.00101","105.40097"
"39.00000","0.03236","446.67590","0.00101","105.46514"
"39.02000","0.03236","446.95959","0.00101","105.53212"
"39.04000","0.03238","447.18204","0.00101","105.58464"
"39.06000","0.03241","447.38696","0.00101","105.63303"
"39.08000","0.03241","447.60233","0.00101","105.68388"
"39.10000","0.03244","447.95215","0.00101","105.76647"
"39.12000","0.03246","448.15591","0.00101","105.81458"
"39.14000","0.03246","448.46820","0.00101","105.88832"
"39.16000","0.03249","448.92035","0.00101","105.99508"
"39.18000","0.03252","449.24261","0.00101","106.07117"
"39.20000","0.03252","449.43393","0.00101","106.11634"
"39.22000","0.03254","449.68268","0.00101","106.17507"
"39.24000","0.03257","449.81619","0.00101","106.20660"
"39.26000","0.03257","450.17865","0.00101","106.29218"
"39.28000","0.03260","450.57642","0.00102","106.38609"
"39.30000","0.03263","450.83347","0.00102","106.44678"
"39.32000","0.03263","451.33029","0.00102","106.56409"
"39.34000","0.03265","451.60376","0.00102","106.62866"
"39.36000","0.03268","451.75116","0.00102","106.66346"
"39.38000","0.03268","452.00018","0.00102","106.72226"
"39.40000","0.03271","452.34296","0.00102","106.80319"
"39.42000","0.03273","452.78281","0.00102","106.90704"
"39.44000","0.03273","453.22333","0.00102","107.01105"
"39.46000","0.03276","453.50101","0.00102","107.07662"
"39.48000","0.03279","453.70810","0.00102","107.12552"
"39.50000","0.03279","453.95181","0.00102","107.18306"
"39.52000","0.03281","454.19104","0.00102","107.23955"
"39.54000","0.03284","454.56641","0.00102","107.32817"
"39.56000","0.03284","454.74832","0.00102","107.37112"
"39.58000","0.03287","455.09344","0.00102","107.45261"
"39.60000","0.03289","455.25784","0.00102","107.49143"
"39.62000","0.03289","455.68701","0.00102","107.59276"
"39.64000","0.03292","456.13116","0.00103","107.69763"
"39.66000","0.03293","456.28873","0.00103","107.73483"
"39.68000","0.03295","456.40640","0.00103","107.76262"
"39.70000","0.03297","456.70602","0.00103","107.83336"
"39.72000","0.03297","456.98196","0.00103","107.89851"
"39.74000","0.03300","457.28851","0.00103","107.97089"
"39.76000","0.03302","457.76102","0.00103","108.08246"
"39.78000","0.03303","458.02722","0.00103","108.14531"
"39.80000","0.03305","458.28238","0.00103","108.20556"
"39.82000","0.03305","458.48587","0.00103","108.25360"
"39.84000","0.03308","458.81201","0.00103","108.33060"
"39.86000","0.03311","458.95157","0.00103","108.36356"
"39.88000","0.03311","459.22784","0.00103","108.42879"
"39.90000","0.03313","459.75073","0.00103","108.55225"
"39.92000","0.03316","460.06622","0.00103","108.62674"
"39.94000","0.03316","460.20291","0.00103","108.65901"
"39.96000","0.03319","460.20328","0.00103","108.65910"
"39.98000","0.03319","460.46432","0.00103","108.72074"
"40.00000","0.03321","460.86264","0.00103","108.81478"
"40.02000","0.03324","461.21771","0.00104","108.89862"
"40.04000","0.03324","461.74686","0.00104","109.02356"
"40.06000","0.03327","462.03787","0.00104","109.09227"
"40.08000","0.03327","462.28091","0.00104","109.14966"
"40.10000","0.03329","462.63098","0.00104","109.23231"
"40.12000","0.03332","462.83649","0.00104","109.28083"
"40.14000","0.03332","462.93079","0.00104","109.30309"
"40.16000","0.03335","463.25272","0.00104","109.37910"
"40.18000","0.03335","463.42487","0.00104","109.41975"
"40.20000","0.03337","463.84735","0.00104","109.51951"
"40.22000","0.03340","464.33475","0.00104","109.63459"
"40.24000","0.03340","464.45367","0.00104","109.66267"
"40.26000","0.03343","464.79501","0.00104","109.74326"
"40.28000","0.03343","464.92001","0.00104","109.77277"
"40.30000","0.03346","465.04709","0.00104","109.80278"
"40.32000","0.03348","465.31335","0.00104","109.86565"
"40.34000","0.03348","465.68872","0.00104","109.95428"
"40.36000","0.03351","466.16891","0.00104","110.06766"
"40.38000","0.03353","466.48840","0.00104","110.14309"
