Time measurement,Displacement,Primary force measurement,Composite strain,Flexure stress
"36.40000","0.03019","415.66394","0.00094","98.14287"
"36.42000","0.03020","415.97540","0.00094","98.21641"
"36.44000","0.03021","416.35275","0.00094","98.30550"
"36.46000","0.03024","416.54193","0.00094","98.35017"
"36.48000","0.03024","416.76691","0.00094","98.40329"
"36.50000","0.03027","417.19754","0.00094","98.50497"
"36.52000","0.03030","417.45920","0.00094","98.56675"
"36.54000","0.03029","417.66498","0.00094","98.61533"
"36.56000","0.03032","418.03461","0.00094","98.70261"
"36.58000","0.03033","418.20700","0.00094","98.74332"
"36.60000","0.03035","418.73242","0.00095","98.86737"
"36.62000","0.03038","418.93463","0.00095","98.91512"
"36.64000","0.03037","419.03012","0.00095","98.93766"
"36.66000","0.03040","419.34253","0.00095","99.01143"
"36.68000","0.03042","419.63998","0.00095","99.08166"
"36.70000","0.03043","419.83823","0.00095","99.12846"
"36.72000","0.03046","420.15656","0.00095","99.20363"
"36.74000","0.03046","420.48511","0.00095","99.28120"
"36.76000","0.03048","420.83374","0.00095","99.36352"
"36.78000","0.03051","421.05038","0.00095","99.41467"
"36.80000","0.03051","421.27454","0.00095","99.46759"
"36.82000","0.03054","421.62048","0.00095","99.54928"
"36.84000","0.03056","421.87054","0.00095","99.60831"
"36.86000","0.03056","422.25317","0.00095","99.69866"
"36.88000","0.03059","422.40195","0.00095","99.73379"
"36.90000","0.03059","422.72595","0.00095","99.81029"
"36.92000","0.03062","422.98297","0.00095","99.87097"
"36.94000","0.03064","423.18594","0.00095","99.91890"
"36.96000","0.03064","423.47046","0.00095","99.98608"
"36.98000","0.03067","423.64746","0.00096","100.02787"
"37.00000","0.03067","423.94708","0.00096","100.09861"
"37.02000","0.03070","424.11462","0.00096","100.13817"
"37.04000","0.03070","424.22217","0.00096","100.16356"
"37.06000","0.03072","424.46329","0.00096","100.22049"
"37.08000","0.03072","424.71848","0.00096","100.28075"
"37.10000","0.03075","425.00848","0.00096","100.34922"
"37.12000","0.03075","425.22736","0.00096","100.40090"
"37.14000","0.03078","425.51825","0.00096","100.46958"
"37.16000","0.03079","425.83450","0.00096","100.54425"
"37.18000","0.03080","426.06796","0.00096","100.59937"
"37.20000","0.03083","426.11047","0.00096","100.60941"
"37.22000","0.03083","426.20892","0.00096","100.63266"
"37.24000","0.03086","426.76074","0.00096","100.76295"
"37.26000","0.03089","427.12177","0.00096","100.84819"
"37.28000","0.03088","427.26956","0.00096","100.88309"
"37.30000","0.03091","427.52554","0.00096","100.94353"
"37.32000","0.03092","427.88641","0.00096","101.02873"
"37.34000","0.03094","428.25024","0.00096","101.11464"
"37.36000","0.03096","428.56741","0.00096","101.18952"
"37.38000","0.03096","428.80997","0.00096","101.24680"
"37.40000","0.03099","429.15833","0.00097","101.32904"
"37.42000","0.03102","429.53537","0.00097","101.41807"
"37.44000","0.03102","429.78482","0.00097","101.47697"
"37.46000","0.03104","429.99774","0.00097","101.52724"
"37.48000","0.03107","430.14459","0.00097","101.56191"
"37.50000","0.03107","430.44980","0.00097","101.63397"
"37.52000","0.03110","430.73065","0.00097","101.70029"
"37.54000","0.03112","431.18591","0.00097","101.80778"
"37.56000","0.03112","431.38702","0.00097","101.85526"
"37.58000","0.03115","431.37985","0.00097","101.85357"
"37.60000","0.03117","431.76855","0.00097","101.94535"
"37.62000","0.03118","432.07886","0.00097","102.01862"
"37.64000","0.03121","432.17624","0.00097","102.04160"
"37.66000","0.03121","432.68417","0.00097","102.16154"
"37.68000","0.03123","433.16763","0.00097","102.27569"
"37.70000","0.03126","433.37854","0.00097","102.32549"
"37.72000","0.03126","433.61038","0.00097","102.38023"
"37.74000","0.03129","433.80457","0.00097","102.42607"
"37.76000","0.03131","433.99353","0.00098","102.47069"
"37.78000","0.03131","434.52530","0.00098","102.59624"
"37.80000","0.03134","435.02463","0.00098","102.71414"
"37.82000","0.03137","435.18735","0.00098","102.75256"
"37.84000","0.03137","435.45728","0.00098","102.81630"
"37.86000","0.03139","435.81693","0.00098","102.90121"
"37.88000","0.03142","436.12985","0.00098","102.97510"
"37.90000","0.03142","436.42624","0.00098","103.04508"
"37.92000","0.03145","436.69351","0.00098","103.10818"
"37.94000","0.03147","437.15463","0.00098","103.21706"
"37.96000","0.03149","437.46265","0.00098","103.28979"
"37.98000","0.03150","437.89899","0.00098","103.39281"
"38.00000","0.03153","438.10397","0.00098","103.44121"
"38.02000","0.03153","438.27469","0.00098","103.48152"
"38.04000","0.03155","438.61969","0.00098","103.56298"
"38.06000","0.03158","439.01364","0.00098","103.65599"
"38.08000","0.03158","439.22202","0.00098","103.70519"
"38.10000","0.03161","439.55069","0.00098","103.78280"
"38.12000","0.03163","439.68350","0.00098","103.81416"
"38.14000","0.03163","439.82098","0.00099","103.84662"
"38.16000","0.03166","440.21094","0.00099","103.93869"
"38.18000","0.03166","440.57147","0.00099","104.02381"
"38.20000","0.03169","440.82104","0.00099","104.08274"
"38.22000","0.03172","441.24164","0.00099","104.18204"
"38.24000","0.03171","441.51303","0.00099","104.24612"
"38.26000","0.03174","441.55643","0.00099","104.25637"
"38.28000","0.03175","441.75574","0.00099","104.30343"
"38.30000","0.03177","442.27908","0.00099","104.42700"
"38.32000","0.03179","442.55783","0.00099","104.49281"
"38.34000","0.03179","442.75565","0.00099","104.53952"
"38.36000","0.03182","442.94479","0.00099","104.58418"
"38.38000","0.03185","443.12305","0.00099","104.62627"
"38.40000","0.03185","443.48520","0.00099","104.71178"
"38.42000","0.03187","443.89154","0.00099","104.80772"
"38.44000","0.03188","444.26703","0.00099","104.89638"
"38.46000","0.03190","444.28677","0.00099","104.90104"
"38.48000","0.03193","444.69177","0.00099","104.99667"
"38.50000","0.03193","445.33368","0.00099","105.14822"
"38.52000","0.03196","445.56619","0.00100","105.20312"
"38.54000","0.03196","445.54123","0.00100","105.19723"
"38.56000","0.03198","445.59784","0.00100","105.21059"
"38.58000","0.03201","445.86203","0.00100","105.27297"
"38.60000","0.03201","446.22379","0.00100","105.35839"
"38.62000","0.03204","446.55270","0.00100","105.43605"
"38.64000","0.03206","446.97318","0.00100","105.53532"
"38.66000","0.03206","447.28726","0.00100","105.60949"
"38.68000","0.03209","447.24042","0.00100","105.59843"
"38.70000","0.03209","447.40955","0.00100","105.63836"
"38.72000","0.03212","447.80331","0.00100","105.73133"
"38.74000","0.03213","448.33691","0.00100","105.85732"
"38.76000","0.03214","448.59058","0.00100","105.91721"
"38.78000","0.03217","449.01562","0.00100","106.01757"
"38.80000","0.03217","449.32660","0.00100","106.09100"
"38.82000","0.03220","449.47452","0.00100","106.12592"
"38.84000","0.03222","449.52487","0.00100","106.13781"
"38.86000","0.03222","449.98880","0.00100","106.24735"
"38.88000","0.03225","450.10889","0.00100","106.27570"
"38.90000","0.03225","450.46600","0.00100","106.36002"
"38.92000","0.03228","450.74200","0.00101","106.42519"
"38.94000","0.03228","450.96027","0.00101","106.47672"
"38.96000","0.03230","451.26941","0.00101","106.54971"
"38.98000","0.03233","451.33484","0.00101","106.56516"
"39.00000","0.03233","451.54462","0.00101","106.61469"
"39.02000","0.03236","451.85736","0.00101","106.68854"
"39.04000","0.03236","452.44702","0.00101","106.82777"
"39.06000","0.03238","452.67889","0.00101","106.88251"
"39.08000","0.03238","452.96643","0.00101","106.95040"
"39.10000","0.03241","453.04938","0.00101","106.96999"
"39.12000","0.03241","453.33920","0.00101","107.03841"
"39.14000","0.03244","453.54156","0.00101","107.08620"
"39.16000","0.03244","453.83029","0.00101","107.15437"
"39.18000","0.03246","454.00031","0.00101","107.19451"
"39.20000","0.03246","454.05170","0.00101","107.20664"
"39.22000","0.03249","454.29620","0.00101","107.26437"
"39.24000","0.03249","454.63654","0.00101","107.34473"
"39.26000","0.03252","455.01981","0.00101","107.43523"
"39.28000","0.03253","455.17426","0.00101","107.47169"
"39.30000","0.03254","455.27377","0.00101","107.49519"
"39.32000","0.03257","455.53345","0.00101","107.55650"
"39.34000","0.03257","455.90591","0.00101","107.64445"
"39.36000","0.03260","456.08673","0.00102","107.68714"
"39.38000","0.03263","456.32761","0.00102","107.74401"
"39.40000","0.03263","456.59280","0.00102","107.80663"
"39.42000","0.03265","456.99814","0.00102","107.90234"
"39.44000","0.03268","457.28983","0.00102","107.97121"
"39.46000","0.03268","457.72205","0.00102","108.07326"
"39.48000","0.03271","458.08121","0.00102","108.15806"
"39.50000","0.03271","458.19891","0.00102","108.18585"
"39.52000","0.03273","458.66162","0.00102","108.29510"
"39.54000","0.03276","458.86609","0.00102","108.34338"
"39.56000","0.03276","459.05676","0.00102","108.38840"
"39.58000","0.03279","459.29156","0.00102","108.44383"
"39.60000","0.03279","459.60532","0.00102","108.51791"
"39.62000","0.03281","459.88858","0.00102","108.58480"
"39.64000","0.03284","459.91107","0.00102","108.59011"
"39.66000","0.03284","460.24857","0.00102","108.66979"
"39.68000","0.03287","460.51083","0.00102","108.73172"
"39.70000","0.03289","460.95505","0.00102","108.83660"
"39.72000","0.03289","461.33072","0.00102","108.92530"
"39.74000","0.03292","461.62451","0.00103","108.99467"
"39.76000","0.03292","461.85321","0.00103","109.04867"
"39.78000","0.03295","462.20007","0.00103","109.13057"
"39.80000","0.03297","462.25851","0.00103","109.14436"
"39.82000","0.03297","462.69553","0.00103","109.24755"
"39.84000","0.03300","463.12622","0.00103","109.34924"
"39.86000","0.03303","463.46463","0.00103","109.42915"
"39.88000","0.03303","463.55914","0.00103","109.45146"
"39.90000","0.03305","463.80981","0.00103","109.51064"
"39.92000","0.03307","464.08774","0.00103","109.57626"
"39.94000","0.03308","464.43991","0.00103","109.65942"
"39.96000","0.03311","464.73761","0.00103","109.72971"
"39.98000","0.03311","465.06360","0.00103","109.80668"
"40.00000","0.03313","465.31436","0.00103","109.86588"
"40.02000","0.03316","465.63800","0.00103","109.94230"
"40.04000","0.03316","465.99060","0.00103","110.02555"
"40.06000","0.03319","466.18542","0.00103","110.07156"
"40.08000","0.03319","466.28253","0.00103","110.09448"
"40.10000","0.03321","466.58691","0.00103","110.16635"
"40.12000","0.03321","466.96323","0.00103","110.25520"
"40.14000","0.03324","467.38382","0.00104","110.35451"
"40.16000","0.03327","467.77045","0.00104","110.44579"
"40.18000","0.03327","467.97461","0.00104","110.49400"
"40.20000","0.03329","468.08127","0.00104","110.51918"
"40.22000","0.03332","468.14740","0.00104","110.53480"
"40.24000","0.03332","468.43658","0.00104","110.60307"
"40.26000","0.03335","468.79919","0.00104","110.68869"
"40.28000","0.03338","469.11118","0.00104","110.76235"
"40.30000","0.03337","469.61618","0.00104","110.88159"
"40.32000","0.03340","470.06741","0.00104","110.98814"
"40.34000","0.03343","470.09830","0.00104","110.99542"
"40.36000","0.03343","470.35385","0.00104","111.05576"
"40.38000","0.03346","470.87665","0.00104","111.17920"
"40.40000","0.03348","471.15317","0.00104","111.24449"
"40.42000","0.03348","471.44479","0.00104","111.31335"
"40.44000","0.03351","471.86087","0.00104","111.41159"
"40.46000","0.03352","471.87219","0.00104","111.41426"
"40.48000","0.03354","472.11481","0.00104","111.47154"
"40.50000","0.03356","472.43182","0.00105","111.54639"
"40.52000","0.03356","472.74701","0.00105","111.62082"
"40.54000","0.03359","473.22739","0.00105","111.73424"
"40.56000","0.03362","473.42999","0.00105","111.78207"
"40.58000","0.03362","473.60468","0.00105","111.82332"
"40.60000","0.03364","474.01526","0.00105","111.92027"
"40.62000","0.03367","474.48743","0.00105","112.03175"
"40.64000","0.03367","474.78387","0.00105","112.10175"
"40.66000","0.03370","474.97446","0.00105","112.14674"
"40.68000","0.03372","475.28781","0.00105","112.22073"
"40.70000","0.03372","475.68805","0.00105","112.31523"
"40.72000","0.03375","475.91888","0.00105","112.36973"
"40.74000","0.03378","476.07474","0.00105","112.40653"
"40.76000","0.03378","476.51035","0.00105","112.50938"
"40.78000","0.03380","476.85736","0.00105","112.59132"
"40.80000","0.03383","477.00638","0.00105","112.62650"
"40.82000","0.03384","477.38370","0.00105","112.71559"
"40.84000","0.03386","477.92346","0.00105","112.84303"
"40.86000","0.03388","478.05020","0.00106","112.87296"
"40.88000","0.03391","478.48547","0.00106","112.97573"
"40.90000","0.03391","478.89230","0.00106","113.07178"
"40.92000","0.03394","479.06445","0.00106","113.11243"
"40.94000","0.03396","479.43253","0.00106","113.19934"
"40.96000","0.03399","479.75211","0.00106","113.27480"
"40.98000","0.03399","480.15649","0.00106","113.37028"
"41.00000","0.03402","480.51169","0.00106","113.45414"
"41.02000","0.03404","480.97473","0.00106","113.56347"
"41.04000","0.03404","481.39886","0.00106","113.66361"
"41.06000","0.03407","481.72552","0.00106","113.74075"
"41.08000","0.03410","481.96161","0.00106","113.79649"
"41.10000","0.03410","482.13406","0.00106","113.83720"
"41.12000","0.03413","482.64853","0.00106","113.95867"
"41.14000","0.03415","483.02472","0.00106","114.04750"
"41.16000","0.03415","483.18143","0.00106","114.08450"
"41.18000","0.03418","483.42957","0.00106","114.14309"
"41.20000","0.03420","483.59180","0.00107","114.18139"
"41.22000","0.03421","483.96649","0.00107","114.26986"
"41.24000","0.03423","484.33124","0.00107","114.35598"
"41.26000","0.03423","484.66000","0.00107","114.43361"
"41.28000","0.03426","485.06638","0.00107","114.52956"
"41.30000","0.03429","485.30164","0.00107","114.58511"
"41.32000","0.03429","485.47974","0.00107","114.62715"
"41.34000","0.03431","485.57101","0.00107","114.64870"
"41.36000","0.03432","485.59653","0.00107","114.65473"
"41.38000","0.03434","486.13199","0.00107","114.78116"
"41.40000","0.03437","486.59546","0.00107","114.89059"
"41.42000","0.03437","487.06058","0.00107","115.00040"
"41.44000","0.03439","487.33420","0.00107","115.06501"
"41.46000","0.03442","487.51266","0.00107","115.10715"
"41.48000","0.03442","487.89154","0.00107","115.19661"
"41.50000","0.03445","488.14587","0.00107","115.25666"
"41.52000","0.03447","488.33923","0.00107","115.30231"
"41.54000","0.03447","488.73471","0.00107","115.39569"
"41.56000","0.03450","488.99326","0.00107","115.45673"
"41.58000","0.03450","489.25510","0.00107","115.51855"
"41.60000","0.03453","489.58255","0.00108","115.59587"
"41.62000","0.03455","489.79224","0.00108","115.64539"
"41.64000","0.03455","490.06961","0.00108","115.71088"
"41.66000","0.03458","490.19345","0.00108","115.74011"
"41.68000","0.03458","490.66736","0.00108","115.85201"
"41.70000","0.03461","491.00876","0.00108","115.93262"
"41.72000","0.03463","491.28122","0.00108","115.99695"
"41.74000","0.03463","491.42828","0.00108","116.03167"
"41.76000","0.03466","491.57230","0.00108","116.06567"
"41.78000","0.03467","491.79895","0.00108","116.11919"
"41.80000","0.03469","492.11417","0.00108","116.19362"
"41.82000","0.03471","492.51895","0.00108","116.28919"
"41.84000","0.03471","493.03616","0.00108","116.41131"
"41.86000","0.03474","493.42978","0.00108","116.50425"
"41.88000","0.03477","493.66708","0.00108","116.56028"
"41.90000","0.03477","493.80563","0.00108","116.59299"
"41.92000","0.03479","494.10815","0.00108","116.66442"
"41.94000","0.03482","494.37225","0.00108","116.72678"
"41.96000","0.03482","494.77121","0.00108","116.82098"
"41.98000","0.03485","495.12735","0.00109","116.90506"
"42.00000","0.03485","495.48816","0.00109","116.99026"
"42.02000","0.03488","495.47607","0.00109","116.98740"
"42.04000","0.03490","495.87585","0.00109","117.08179"
"42.06000","0.03490","496.22263","0.00109","117.16367"
"42.08000","0.03493","496.50293","0.00109","117.22985"
"42.10000","0.03493","496.72607","0.00109","117.28254"
"42.12000","0.03496","496.78915","0.00109","117.29743"
"42.14000","0.03498","496.98306","0.00109","117.34322"
"42.16000","0.03498","497.31802","0.00109","117.42230"
"42.18000","0.03501","497.67798","0.00109","117.50729"
"42.20000","0.03501","498.05655","0.00109","117.59668"
"42.22000","0.03504","498.38367","0.00109","117.67391"
"42.24000","0.03506","498.59973","0.00109","117.72493"
"42.26000","0.03506","498.86871","0.00109","117.78844"
"42.28000","0.03509","498.94629","0.00109","117.80676"
"42.30000","0.03512","499.24869","0.00109","117.87816"
"42.32000","0.03512","499.92084","0.00109","118.03686"
